2015-11-23T06:01:11.700000Z,56.063000,160.622510,34.67,1.33
2015-11-23T06:01:51.010000Z,56.056547,160.615804,4.18,1.44
2015-11-23T06:03:12.650000Z,56.056152,160.621794,33.1,1.17
2015-11-23T06:03:51.400000Z,56.061255,160.627718,33.94,1.54
2015-11-23T06:04:55.380000Z,56.056437,160.619629,31.95,1.96
2015-11-23T06:07:42.090000Z,56.054228,160.614274,31.84,1.43
2015-11-23T06:09:52.260000Z,56.049162,160.612126,30.13,1.38
2015-11-23T06:11:29.120000Z,56.056616,160.612256,31.7,1.15
2015-11-23T06:12:54.340000Z,56.055920,160.615951,33.15,1.06
2015-11-23T06:13:14.560000Z,56.068559,160.633008,37.67,1.24
2015-11-23T06:14:48.250000Z,56.039303,160.598958,27.5,1.50
2015-11-23T06:14:50.600000Z,56.063981,160.565462,1.44,1.17
2015-11-23T06:15:58.760000Z,56.067220,160.619499,39.64,1.05
2015-11-23T06:16:23.640000Z,56.060942,160.614518,33.46,1.29
2015-11-23T06:16:57.330000Z,56.054456,160.617757,31.2,1.48
2015-11-23T06:17:42.710000Z,56.061503,160.620768,35.12,1.50
2015-11-23T06:18:12.690000Z,55.667688,160.414876,12.47,0.94
2015-11-23T06:18:41.490000Z,56.056128,160.614160,31.9,1.83
2015-11-23T06:20:02.650000Z,56.038932,160.337174,34.39,1.57
2015-11-23T06:22:39.790000Z,56.049158,160.581901,27.76,1.25
2015-11-23T06:23:49.490000Z,56.049630,160.607764,30.11,1.01
2015-11-23T06:24:55.310000Z,56.061495,160.600505,32.81,1.35
2015-11-23T06:25:13.820000Z,56.051917,160.620394,31.74,1.95
2015-11-23T06:30:27.760000Z,56.051729,160.600244,31.62,1.08
2015-11-23T06:33:17.360000Z,56.050521,160.612549,30.31,1.10
2015-11-23T06:34:31.050000Z,56.060571,160.611784,33.07,1.39
2015-11-23T06:36:19.050000Z,56.050793,160.599398,29.99,1.48
2015-11-23T06:37:05.980000Z,56.058606,160.626009,35.8,1.11
2015-11-23T06:38:19.330000Z,56.045426,160.603092,31.45,1.17
2015-11-23T06:41:53.850000Z,56.049296,160.616162,31.0,1.77
2015-11-23T06:42:57.680000Z,56.050513,160.606250,29.56,1.20
2015-11-23T06:44:13.220000Z,56.046375,160.601025,30.52,1.03
2015-11-23T06:44:48.970000Z,56.050614,160.601465,30.92,1.25
2015-11-23T06:46:22.110000Z,56.053349,160.611312,31.5,1.79
2015-11-23T06:50:27.320000Z,56.059713,160.605908,34.06,0.98
2015-11-23T06:51:04.260000Z,56.059941,160.615934,31.33,1.19
2015-11-23T06:53:12.990000Z,56.049915,160.616146,30.05,1.19
2015-11-23T06:58:06.390000Z,56.054036,160.614274,31.56,1.51
2015-11-23T07:05:08.290000Z,56.051172,160.601888,31.34,1.18
2015-11-23T07:07:29.610000Z,55.830221,160.380827,4.94,0.30
2015-11-23T07:07:46.830000Z,56.054915,160.605745,32.13,1.14
2015-11-23T07:11:34.020000Z,56.056608,160.618392,29.29,1.26
2015-11-23T07:12:39.580000Z,55.831474,160.384261,5.13,0.46
2015-11-23T07:13:06.260000Z,56.049280,160.604785,30.8,1.08
2015-11-23T07:14:15.420000Z,56.057776,160.614827,34.14,1.05
2015-11-23T07:17:02.270000Z,56.054590,160.618164,31.79,0.96
2015-11-23T07:17:28.020000Z,56.130432,160.459782,7.29,0.69
2015-11-23T07:23:58.510000Z,56.125456,160.459473,7.46,0.79
2015-11-23T07:24:55.240000Z,56.054932,160.608984,32.53,1.33
2015-11-23T07:28:46.910000Z,56.048710,160.600000,29.0,0.81
2015-11-23T07:31:13.310000Z,56.056950,160.604411,31.47,0.80
2015-11-23T07:33:24.060000Z,56.060706,160.620947,30.08,1.36
2015-11-23T07:34:06.220000Z,56.076685,160.559408,16.7,0.91
2015-11-23T07:43:07.460000Z,56.056299,160.607731,32.95,1.20
2015-11-23T07:52:50.510000Z,56.057007,160.614567,28.58,1.36
2015-11-23T07:59:51.690000Z,56.061422,160.614583,35.21,1.00
2015-11-23T08:06:59.380000Z,56.130953,160.449935,9.02,0.51
2015-11-23T08:10:22.030000Z,56.051868,160.626449,27.35,0.93
2015-11-23T08:14:52.300000Z,56.054500,160.594710,31.73,0.73
2015-11-23T08:17:37.820000Z,56.048747,160.600944,30.81,1.01
2015-11-23T08:19:02.510000Z,56.049955,160.603581,30.91,1.02
2015-11-23T08:22:05.460000Z,56.050757,160.611816,31.11,1.15
2015-11-23T08:23:11.050000Z,56.106685,160.623926,34.68,1.18
2015-11-23T08:25:38.080000Z,56.052165,160.606266,31.4,1.01
2015-11-23T08:27:48.300000Z,56.058639,160.625439,33.27,0.82
2015-11-23T08:29:30.650000Z,56.058000,160.620719,34.15,1.19
2015-11-23T08:29:53.310000Z,56.049992,160.605794,29.74,1.28
2015-11-23T08:31:24.580000Z,56.053735,160.602979,32.32,1.61
2015-11-23T08:35:59.670000Z,56.049585,160.601595,30.29,1.78
2015-11-23T08:39:38.740000Z,56.057487,160.617253,32.11,1.73
2015-11-23T08:40:54.160000Z,56.058142,160.613900,31.07,0.97
2015-11-23T08:59:01.650000Z,56.049821,160.609408,31.13,1.37
2015-11-23T09:02:14.030000Z,56.055355,160.615479,27.97,1.26
2015-11-23T09:12:51.860000Z,56.053280,160.605876,32.99,1.01
2015-11-23T09:26:56.420000Z,56.049719,160.598730,28.97,1.21
2015-11-23T09:28:16.470000Z,56.048442,160.606071,29.43,0.85
2015-11-23T09:28:58.240000Z,56.053202,160.603809,31.18,1.08
2015-11-23T09:31:44.520000Z,56.057125,160.614355,27.39,1.03
2015-11-23T09:35:29.890000Z,56.053044,160.607796,32.28,1.52
2015-11-23T09:39:47.210000Z,56.043701,160.619238,31.0,1.20
2015-11-23T09:40:36.730000Z,56.051668,160.600358,30.1,1.02
2015-11-23T09:42:37.740000Z,56.054818,160.610010,32.11,1.18
2015-11-23T09:44:31.090000Z,56.049955,160.602458,29.05,0.83
2015-11-23T09:48:32.660000Z,56.051477,160.595329,30.7,1.39
2015-11-23T09:52:19.210000Z,56.054447,160.614274,33.62,0.97
2015-11-23T09:54:13.180000Z,56.050854,160.600537,32.12,1.15
2015-11-23T09:55:33.920000Z,56.049565,160.609098,31.18,1.46
2015-11-23T09:56:26.650000Z,56.054911,160.606169,31.52,1.37
2015-11-23T09:57:04.070000Z,56.048405,160.594531,29.66,1.37
2015-11-23T10:02:23.210000Z,56.056759,160.604281,32.81,1.46
2015-11-23T10:07:06.870000Z,56.056958,160.615706,33.0,1.15
2015-11-23T10:10:11.550000Z,56.059257,160.616960,35.38,1.14
2015-11-23T10:15:33.990000Z,56.050712,160.604069,31.25,0.96
2015-11-23T10:16:36.800000Z,56.057515,160.617025,29.11,1.31
2015-11-23T10:18:18.220000Z,56.163192,160.856738,25.15,1.24
2015-11-23T10:32:49.430000Z,56.150838,160.801644,22.41,2.75
2015-11-23T10:38:41.870000Z,56.053080,160.619613,34.58,1.11
2015-11-23T10:40:03.170000Z,56.041032,160.597070,28.39,0.73
2015-11-23T10:41:27.940000Z,55.984900,160.596273,23.44,0.81
2015-11-23T10:45:40.550000Z,56.051034,160.596891,32.73,1.02
2015-11-23T10:54:22.540000Z,56.054883,160.604997,31.59,0.96
2015-11-23T10:55:24.300000Z,56.052482,160.606250,33.41,0.94
2015-11-23T10:56:40.930000Z,56.161922,160.858805,25.66,1.25
2015-11-23T11:07:39.870000Z,56.042920,160.592253,26.82,0.87
2015-11-23T11:16:10.120000Z,56.049512,160.617350,30.19,0.98
2015-11-23T11:21:31.040000Z,56.049280,160.605241,29.73,0.77
2015-11-23T11:22:21.980000Z,56.057003,160.619303,33.65,1.05
2015-11-23T11:23:28.480000Z,56.049825,160.605550,30.41,1.07
2015-11-23T11:23:55.200000Z,56.057446,160.616357,34.15,0.94
2015-11-23T11:25:37.770000Z,56.055994,160.604753,31.93,1.05
2015-11-23T11:25:58.770000Z,56.058362,160.609229,33.59,1.04
2015-11-23T11:28:00.640000Z,56.049491,160.620394,32.0,0.94
2015-11-23T11:29:44.850000Z,56.056266,160.607503,31.9,1.24
2015-11-23T11:31:35.990000Z,56.052604,160.608805,31.57,1.01
2015-11-23T11:34:31.460000Z,56.053487,160.611393,32.59,1.24
2015-11-23T11:36:17.620000Z,56.048446,160.611133,0.32,0.80
2015-11-23T11:37:00.230000Z,56.035510,160.612988,32.11,0.98
2015-11-23T11:39:29.920000Z,56.053304,160.610400,32.59,1.09
2015-11-23T11:40:39.920000Z,56.054989,160.615381,32.49,1.03
2015-11-23T11:41:27.670000Z,56.047127,160.569450,24.81,0.75
2015-11-23T11:42:00.940000Z,56.054985,160.616618,33.15,1.09
2015-11-23T11:44:18.830000Z,56.053792,160.620915,32.95,0.79
2015-11-23T11:45:30.790000Z,56.044991,160.595589,31.9,0.76
2015-11-23T11:50:15.650000Z,56.051957,160.604557,32.03,0.90
2015-11-23T11:54:18.410000Z,56.049443,160.607048,30.84,1.00
2015-11-23T11:59:52.620000Z,56.045976,160.608464,31.49,0.82
2015-11-23T12:03:49.900000Z,56.061263,160.612891,32.25,0.95
2015-11-23T12:04:46.770000Z,55.874947,160.667887,-0.2,0.92
2015-11-23T12:10:14.080000Z,56.050411,160.609473,30.89,1.08
2015-11-23T12:16:56.440000Z,56.051636,160.609798,32.4,1.06
2015-11-23T12:22:47.780000Z,56.054586,160.608936,31.58,1.17
2015-11-23T12:26:26.240000Z,56.047347,160.603109,30.11,1.08
2015-11-23T12:27:09.290000Z,56.049581,160.595443,-0.46,0.96
2015-11-23T12:29:44.470000Z,56.055119,160.596842,32.04,1.14
2015-11-23T12:34:56.070000Z,56.053658,160.605794,33.39,0.91
2015-11-23T12:35:14.170000Z,56.053658,160.597461,30.07,1.06
2015-11-23T12:36:51.330000Z,56.072428,160.614453,35.02,1.14
2015-11-23T12:40:03.730000Z,56.084233,160.569906,31.23,0.82
2015-11-23T12:42:19.320000Z,56.050916,160.613867,34.17,0.98
2015-11-23T12:43:18.610000Z,56.051404,160.604639,31.04,0.93
2015-11-23T12:43:55.250000Z,56.056169,160.600618,32.46,1.15
2015-11-23T12:50:35.330000Z,56.052059,160.605436,31.89,1.02
2015-11-23T12:53:10.890000Z,56.055937,160.615316,30.94,0.94
2015-11-23T12:56:19.110000Z,56.055440,160.605941,32.58,1.11
2015-11-23T12:58:19.540000Z,56.061068,160.624023,35.93,0.88
2015-11-23T13:03:37.100000Z,56.051803,160.602116,29.81,1.00
2015-11-23T13:07:06.610000Z,56.063875,160.629215,34.78,0.86
2015-11-23T13:09:52.050000Z,56.061255,160.621468,34.27,1.01
2015-11-23T13:10:54.910000Z,56.051156,160.603337,31.35,1.23
2015-11-23T13:16:53.280000Z,56.048625,160.604134,31.27,0.97
2015-11-23T13:20:43.940000Z,56.132703,160.453890,7.62,0.58
2015-11-23T13:23:28.510000Z,56.050867,160.625326,30.79,0.72
2015-11-23T13:24:30.000000Z,56.055961,160.620296,32.81,1.28
2015-11-23T13:27:18.090000Z,56.063265,160.550163,26.84,0.99
2015-11-23T13:29:28.130000Z,56.053076,160.612191,31.02,1.96
2015-11-23T13:31:03.710000Z,56.061707,160.612516,35.2,0.95
2015-11-23T13:33:37.510000Z,56.050924,160.599626,30.42,1.10
2015-11-23T13:36:59.150000Z,56.043534,160.599854,28.62,0.85
2015-11-23T13:39:11.670000Z,56.055432,160.614193,32.61,1.10
2015-11-23T13:42:05.600000Z,56.050191,160.605583,31.04,1.26
2015-11-23T13:43:28.760000Z,56.058223,160.615186,34.47,1.06
2015-11-23T13:53:43.720000Z,56.053479,160.611621,29.69,1.05
2015-11-23T13:57:54.200000Z,56.063708,160.617725,35.59,1.01
2015-11-23T14:00:58.170000Z,56.075814,160.623844,37.63,1.40
2015-11-23T14:02:59.550000Z,56.053520,160.608431,33.32,1.01
2015-11-23T14:11:02.260000Z,55.974052,160.697054,28.15,0.87
2015-11-23T14:11:24.010000Z,56.053809,160.610400,32.68,1.06
2015-11-23T14:14:10.930000Z,56.053389,160.615381,31.84,1.20
2015-11-23T14:14:50.720000Z,56.051074,160.605192,31.01,1.28
2015-11-23T14:18:41.940000Z,56.061849,160.617480,35.09,1.07
2015-11-23T14:23:17.290000Z,56.060221,160.602897,31.29,1.18
2015-11-23T14:24:21.480000Z,56.057153,160.625505,32.66,1.21
2015-11-23T14:29:09.200000Z,56.064624,160.614469,33.15,1.10
2015-11-23T14:34:46.850000Z,56.052486,160.607747,31.94,1.29
2015-11-23T14:43:39.140000Z,56.058537,160.605908,33.01,1.13
2015-11-23T14:44:31.080000Z,56.056250,160.608285,31.29,1.42
2015-11-23T14:46:33.630000Z,56.049931,160.610352,32.42,1.10
2015-11-23T14:54:56.990000Z,56.053121,160.603434,32.08,1.22
2015-11-23T14:55:59.530000Z,56.051628,160.606331,31.71,1.34
2015-11-23T14:57:19.220000Z,56.058521,160.623861,34.13,1.09
2015-11-23T14:59:32.030000Z,56.058419,160.606429,34.09,0.95
2015-11-23T15:00:19.430000Z,56.064624,160.622591,-0.79,0.74
2015-11-23T15:04:39.990000Z,56.052401,160.601725,33.57,0.87
2015-11-23T15:12:36.840000Z,56.069507,160.622217,35.71,1.20
2015-11-23T15:13:03.800000Z,56.051001,160.603776,31.16,1.21
2015-11-23T15:16:41.820000Z,56.070675,160.600814,36.73,1.14
2015-11-23T15:22:20.630000Z,56.050362,160.615527,32.58,0.95
2015-11-23T15:24:17.530000Z,56.043306,160.596794,30.11,0.90
2015-11-23T15:25:46.160000Z,56.048690,160.604818,31.19,1.17
2015-11-23T15:34:34.130000Z,56.056722,160.606722,32.67,1.47
2015-11-23T15:36:56.090000Z,56.037976,160.607129,31.77,0.98
2015-11-23T15:40:09.630000Z,56.060978,160.629248,36.42,1.32
2015-11-23T15:42:03.420000Z,56.051168,160.603353,31.2,1.28
2015-11-23T15:42:40.140000Z,56.057088,160.614193,32.88,1.03
2015-11-23T15:48:23.870000Z,56.052246,160.597917,30.94,1.11
2015-11-23T15:53:46.000000Z,56.052885,160.605534,31.95,1.14
2015-11-23T15:55:22.820000Z,56.055550,160.623112,32.49,1.07
2015-11-23T16:00:33.410000Z,56.050427,160.604606,30.62,1.22
2015-11-23T16:03:37.710000Z,56.053784,160.602555,30.76,1.06
2015-11-23T16:11:20.050000Z,56.061674,160.623682,33.98,1.02
2015-11-23T16:12:18.680000Z,56.070398,160.649756,40.61,1.09
2015-11-23T16:17:51.950000Z,56.065222,160.604150,34.4,1.06
2015-11-23T16:19:59.870000Z,56.050346,160.612419,31.63,1.22
2015-11-23T16:28:01.770000Z,56.052820,160.612451,33.45,1.08
2015-11-23T17:03:49.200000Z,56.065727,160.646224,37.38,1.14
2015-11-23T17:17:54.560000Z,56.060795,160.621908,36.38,1.16
2015-11-23T17:19:50.440000Z,56.069137,160.568327,41.17,1.15
2015-11-23T17:22:23.440000Z,56.056596,160.618018,31.99,1.49
2015-11-23T17:24:22.360000Z,56.055196,160.643652,31.8,1.11
2015-11-23T17:35:26.360000Z,56.059359,160.621794,34.09,1.00
2015-11-23T17:43:37.560000Z,56.064152,160.620378,34.25,0.93
2015-11-23T17:49:54.000000Z,56.061890,160.645231,33.56,0.67
2015-11-23T17:50:56.480000Z,56.054240,160.605566,30.15,0.99
2015-11-23T17:56:48.960000Z,56.052315,160.610856,33.09,0.98
2015-11-23T18:00:43.720000Z,56.044128,160.599837,29.87,1.07
2015-11-23T18:04:37.100000Z,56.053198,160.607178,32.33,0.97
2015-11-23T18:09:42.660000Z,56.058390,160.618522,33.96,0.94
2015-11-23T18:12:18.400000Z,56.053414,160.606787,31.11,1.06
2015-11-23T18:13:41.620000Z,56.057267,160.623617,33.59,1.25
2015-11-23T18:19:46.720000Z,56.050549,160.607194,34.44,1.12
2015-11-23T18:29:53.400000Z,56.057149,160.612988,33.04,1.31
2015-11-23T18:33:54.720000Z,56.059322,160.610173,34.15,1.40
2015-11-23T18:36:35.080000Z,56.058167,160.625928,33.79,1.04
2015-11-23T18:37:27.040000Z,56.052543,160.608545,30.8,1.33
2015-11-23T18:41:57.600000Z,56.049483,160.609652,30.45,1.02
2015-11-23T18:48:45.740000Z,56.050411,160.608659,29.94,1.16
2015-11-23T18:53:18.080000Z,56.050203,160.600960,29.76,1.60
2015-11-23T18:55:39.320000Z,56.047111,160.606755,30.15,0.97
2015-11-23T18:56:42.720000Z,56.052889,160.606299,31.0,1.22
2015-11-23T19:01:20.780000Z,56.080554,160.535059,27.07,1.05
2015-11-23T19:06:03.880000Z,56.055957,160.609668,33.84,1.26
2015-11-23T19:11:39.160000Z,56.053963,160.611654,32.44,1.14
2015-11-23T19:19:51.040000Z,56.051892,160.606104,32.72,1.07
2015-11-23T19:22:20.840000Z,56.056323,160.609245,32.02,1.15
2015-11-23T19:25:14.460000Z,56.063180,160.628304,33.46,1.15
2015-11-23T19:27:00.520000Z,56.055078,160.614339,31.98,1.05
2015-11-23T19:31:09.960000Z,56.049524,160.607682,30.43,1.10
2015-11-23T19:34:47.600000Z,56.059200,160.614535,32.5,0.98
2015-11-23T19:37:45.360000Z,56.055037,160.612988,32.31,1.08
2015-11-23T19:46:04.520000Z,56.046436,160.596794,28.45,1.15
2015-11-23T19:51:21.760000Z,56.055160,160.611296,33.21,1.19
2015-11-23T19:53:21.460000Z,56.053023,160.611963,32.96,1.08
2015-11-23T19:58:54.720000Z,56.059245,160.610449,33.6,0.99
2015-11-23T20:00:13.240000Z,56.062834,160.608903,35.95,0.97
2015-11-23T20:03:28.600000Z,56.061580,160.611540,35.0,1.01
2015-11-23T20:04:40.120000Z,56.052140,160.605339,31.15,1.11
2015-11-23T20:08:31.640000Z,56.059521,160.619515,34.15,0.99
2015-11-23T20:10:37.920000Z,56.054366,160.607292,32.26,1.16
2015-11-23T20:14:11.320000Z,56.049622,160.602083,30.25,1.24
2015-11-23T20:17:57.520000Z,56.065422,160.686849,15.04,0.81
2015-11-23T20:19:06.520000Z,56.061796,160.605664,34.71,0.88
2015-11-23T20:24:48.680000Z,56.044352,160.605778,32.24,1.01
2015-11-23T20:28:15.800000Z,56.056787,160.601628,29.89,0.93
2015-11-23T20:30:44.600000Z,56.051526,160.604248,30.53,0.99
2015-11-23T20:38:25.440000Z,56.092948,160.629639,4.35,0.80
2015-11-23T20:39:37.400000Z,56.090255,160.487402,27.6,0.84
2015-11-23T20:40:58.760000Z,56.063184,160.623763,35.29,0.87
2015-11-23T20:49:56.560000Z,56.054301,160.612744,32.92,1.04
2015-11-23T20:53:19.800000Z,56.058126,160.612809,33.58,0.96
2015-11-23T20:57:36.060000Z,56.054456,160.612516,33.25,0.97
2015-11-23T21:09:19.040000Z,56.044942,160.597445,29.42,0.95
2015-11-23T21:16:48.880000Z,56.051139,160.615495,29.85,0.93
2015-11-23T21:18:55.500000Z,56.114132,160.506462,15.29,0.84
2015-11-23T21:23:34.760000Z,56.053109,160.611768,30.99,1.05
2015-11-23T21:31:41.240000Z,56.037972,160.600342,28.61,0.94
2015-11-23T21:33:41.280000Z,56.053748,160.614551,34.36,1.19
2015-11-23T21:51:55.380000Z,56.120056,160.464437,31.63,0.87
2015-11-23T22:06:53.580000Z,56.045024,160.588184,24.55,0.85
2015-11-23T22:21:26.600000Z,56.054012,160.621631,32.33,1.24
2015-11-23T22:31:14.420000Z,56.049255,160.610026,30.89,0.96
2015-11-23T22:38:40.800000Z,56.054415,160.616097,32.51,1.04
2015-11-23T22:40:55.160000Z,56.056514,160.618571,34.2,1.04
2015-11-23T22:55:09.700000Z,56.054590,160.603044,31.56,1.18
2015-11-23T23:01:00.100000Z,56.050488,160.607943,30.27,1.22
2015-11-23T23:08:43.360000Z,56.076689,160.637565,41.03,1.20
2015-11-23T23:10:15.440000Z,56.026819,160.566325,22.63,0.94
2015-11-23T23:10:47.880000Z,56.046680,160.589827,28.75,1.01
2015-11-23T23:19:40.600000Z,56.046130,160.618457,32.22,1.04
2015-11-23T23:21:51.200000Z,56.048218,160.606429,29.53,1.10
2015-11-23T23:34:06.480000Z,56.062557,160.591634,26.75,0.92
2015-11-23T23:38:41.300000Z,56.039970,160.600700,29.41,0.70
2015-11-23T23:57:56.400000Z,56.052348,160.626546,31.32,0.93
2015-11-24T00:01:46.360000Z,56.053166,160.602376,31.79,1.31
2015-11-24T00:11:24.000000Z,56.110933,160.555648,33.53,1.04
2015-11-24T00:16:30.280000Z,56.053935,160.605046,31.12,1.16
2015-11-24T00:18:54.840000Z,56.052356,160.563639,27.94,0.97
2015-11-24T00:21:00.600000Z,56.044320,160.602458,28.44,1.04
2015-11-24T00:45:12.680000Z,56.049007,160.602930,30.17,1.25
2015-11-24T01:03:23.870000Z,56.048946,160.585433,34.34,0.34
2015-11-24T01:08:27.520000Z,56.051127,160.601758,31.25,1.42
2015-11-24T01:12:27.640000Z,56.124129,160.435238,-0.81,1.04
2015-11-24T01:15:13.770000Z,56.152661,160.802702,22.59,1.50
2015-11-24T01:24:01.300000Z,56.057817,160.604655,32.83,1.04
2015-11-24T01:26:44.290000Z,56.052673,160.606364,32.78,1.16
2015-11-24T01:54:54.840000Z,56.050488,160.592318,30.4,0.99
2015-11-24T01:59:34.340000Z,56.052816,160.606624,30.51,1.05
2015-11-24T02:03:43.500000Z,56.066976,160.606087,34.33,1.28
2015-11-24T02:22:34.110000Z,56.063249,160.604997,36.01,0.68
2015-11-24T02:24:57.420000Z,55.827641,160.383691,0.98,0.40
2015-11-24T02:25:24.120000Z,55.829057,160.381201,1.02,1.01
2015-11-24T02:29:30.040000Z,56.082890,160.596403,31.13,0.86
2015-11-24T02:32:47.070000Z,55.831905,160.379964,0.12,0.68
2015-11-24T02:35:58.260000Z,55.830973,160.381787,0.99,0.37
2015-11-24T02:36:51.230000Z,55.838273,160.383268,-1.07,0.29
2015-11-24T02:38:51.980000Z,56.055396,160.593587,31.03,1.05
2015-11-24T02:47:54.070000Z,55.831079,160.381348,6.51,0.38
2015-11-24T02:48:28.990000Z,56.048499,160.593262,28.32,0.98
2015-11-24T02:56:35.700000Z,55.823267,160.375000,2.45,0.37
2015-11-24T03:04:20.260000Z,56.058297,160.608610,32.41,1.02
2015-11-24T03:09:40.510000Z,55.835046,160.382943,10.2,0.21
2015-11-24T03:10:05.780000Z,55.846720,160.358089,11.54,0.41
2015-11-24T03:12:07.760000Z,55.838448,160.384603,10.9,0.57
2015-11-24T03:13:08.730000Z,55.837345,160.385563,11.09,0.39
2015-11-24T03:13:46.570000Z,55.836178,160.388802,11.51,0.63
2015-11-24T03:14:43.360000Z,56.048161,160.607731,32.81,0.90
2015-11-24T03:15:25.790000Z,55.838318,160.385807,12.63,0.20
2015-11-24T03:16:22.060000Z,55.838867,160.390413,14.78,0.34
2015-11-24T03:16:53.330000Z,56.145239,160.892676,28.82,1.36
2015-11-24T03:29:16.190000Z,56.047034,160.596663,27.42,0.69
2015-11-24T03:40:00.860000Z,56.041809,160.599544,26.64,1.15
2015-11-24T03:42:54.740000Z,55.840959,160.379215,12.86,0.10
2015-11-24T03:49:15.860000Z,55.832251,160.417871,17.7,0.37
2015-11-24T04:00:31.050000Z,56.054891,160.600212,32.03,1.10
2015-11-24T04:14:45.100000Z,56.020487,160.641406,23.23,0.90
2015-11-24T04:15:23.780000Z,56.074426,160.616846,37.09,1.12
2015-11-24T04:26:58.600000Z,56.050289,160.596826,28.13,1.02
2015-11-24T04:27:55.620000Z,56.054049,160.602620,32.07,1.10
2015-11-24T04:44:23.480000Z,56.090637,160.652327,36.2,1.20
2015-11-24T04:50:24.460000Z,56.048539,160.596224,29.12,1.09
2015-11-24T04:58:59.880000Z,55.733573,160.401123,9.08,0.45
2015-11-24T05:07:56.850000Z,56.053133,160.603727,31.47,0.83
2015-11-24T05:19:06.540000Z,56.066935,160.609163,34.81,0.87
2015-11-24T05:23:01.480000Z,56.048783,160.597868,29.76,0.99
2015-11-24T05:27:59.540000Z,56.124760,160.451497,9.26,0.67
2015-11-24T05:35:45.800000Z,56.055489,160.603906,30.6,0.88
2015-11-24T05:41:48.010000Z,56.048503,160.594157,28.77,0.91
2015-11-24T05:49:43.870000Z,56.064941,160.592025,34.01,1.49
2015-11-24T06:11:43.500000Z,56.046395,160.604053,31.81,0.67
2015-11-24T06:15:37.370000Z,56.051054,160.603271,30.44,1.41
2015-11-24T06:30:43.910000Z,56.052002,160.598437,31.29,1.10
2015-11-24T06:38:08.910000Z,56.135881,160.446305,5.29,1.09
2015-11-24T06:44:20.320000Z,56.065910,160.610303,37.32,0.98
2015-11-24T06:51:42.670000Z,56.048263,160.603141,29.58,1.40
2015-11-24T06:54:52.510000Z,55.982279,160.601628,21.59,0.80
2015-11-24T06:56:07.970000Z,56.069149,160.557227,29.12,1.18
2015-11-24T07:03:56.300000Z,56.052340,160.615462,32.38,1.21
2015-11-24T07:18:00.770000Z,56.051046,160.597982,30.69,1.24
2015-11-24T07:20:24.860000Z,56.050203,160.615218,32.44,1.25
2015-11-24T07:31:29.020000Z,56.055766,160.597461,30.66,1.22
2015-11-24T07:39:54.190000Z,56.059367,160.605762,32.93,1.04
2015-11-24T07:40:18.810000Z,56.059880,160.531543,26.38,1.45
2015-11-24T07:51:24.000000Z,56.054631,160.604948,31.84,1.19
2015-11-24T07:55:40.250000Z,56.047054,160.592204,28.24,1.06
2015-11-24T08:03:59.950000Z,56.070190,160.488363,25.92,0.79
2015-11-24T08:05:01.420000Z,56.051213,160.613167,31.61,1.10
2015-11-24T08:08:45.430000Z,56.057552,160.578874,29.86,1.00
2015-11-24T08:19:49.550000Z,56.097493,160.451481,0.45,0.44
2015-11-24T08:22:39.460000Z,56.053341,160.604525,31.49,1.15
2015-11-24T08:28:03.000000Z,56.052791,160.595378,30.54,1.12
2015-11-24T08:38:06.640000Z,56.051998,160.598307,30.66,1.04
2015-11-24T08:39:49.040000Z,56.053223,160.610449,31.14,1.13
2015-11-24T08:49:32.130000Z,56.051615,160.607894,31.12,1.28
2015-11-24T08:58:24.640000Z,56.051807,160.616829,1.21,0.99
2015-11-24T09:02:52.400000Z,56.051282,160.593441,29.22,1.05
2015-11-24T09:11:18.320000Z,56.055522,160.603646,32.77,1.14
2015-11-24T09:14:37.480000Z,56.059314,160.624235,4.82,1.40
2015-11-24T09:24:32.980000Z,56.060974,160.611735,34.08,1.27
2015-11-24T09:29:27.530000Z,56.043510,160.594629,27.04,0.86
2015-11-24T09:32:49.290000Z,56.051416,160.611816,31.3,1.40
2015-11-24T09:43:45.290000Z,56.059981,160.630778,33.88,1.11
2015-11-24T09:52:30.060000Z,56.101689,160.730160,21.4,0.62
2015-11-24T09:53:21.890000Z,56.051672,160.601644,31.12,0.79
2015-11-24T09:59:37.550000Z,56.049866,160.607210,31.97,1.27
2015-11-24T10:01:12.760000Z,56.053951,160.618294,30.36,0.98
2015-11-24T10:05:06.340000Z,56.038936,160.599495,29.77,0.60
2015-11-24T10:08:13.760000Z,56.050924,160.600732,31.91,1.04
2015-11-24T10:10:05.800000Z,56.053760,160.611995,31.89,1.18
2015-11-24T10:20:11.370000Z,56.055168,160.613818,32.82,1.07
2015-11-24T10:28:20.650000Z,56.056848,160.607340,32.85,1.22
2015-11-24T10:30:00.650000Z,56.021460,160.550212,29.14,0.94
2015-11-24T10:32:34.590000Z,56.053015,160.605127,31.62,1.10
2015-11-24T10:37:47.460000Z,56.049227,160.600000,31.22,1.05
2015-11-24T10:46:19.940000Z,56.044364,160.600814,30.98,1.15
2015-11-24T10:53:42.780000Z,56.049536,160.595329,29.96,0.91
2015-11-24T10:55:54.720000Z,56.054574,160.605892,31.5,1.27
2015-11-24T11:01:18.380000Z,56.038208,160.581950,37.84,1.07
2015-11-24T11:11:02.220000Z,56.052812,160.603467,31.76,1.06
2015-11-24T11:15:49.650000Z,56.056262,160.608545,31.96,1.37
